ENSMMUG00000022040	16
ENSMMUG00000005185	11
ENSMMUG00000002968	62
ENSMMUG00000021385	21
ENSMMUG00000058838	5
ENSMMUG00000064202	0
ENSMMUG00000001869	173
ENSMMUG00000055525	1
ENSMMUG00000006754	2
ENSMMUG00000008455	13
ENSMMUG00000051390	0
ENSMMUG00000065207	1
ENSMMUG00000024513	3
ENSMMUG00000053800	0
ENSMMUG00000002461	10
ENSMMUG00000064868	0
ENSMMUG00000026923	0
ENSMMUG00000029649	44
ENSMMUG00000062716	2
ENSMMUG00000058564	0
ENSMMUG00000060855	0
ENSMMUG00000022639	0
ENSMMUG00000064377	0
ENSMMUG00000022038	24
ENSMMUG00000055536	0
ENSMMUG00000018664	12
ENSMMUG00000058153	1
ENSMMUG00000026240	0
ENSMMUG00000005068	1
ENSMMUG00000061518	0
ENSMMUG00000053969	62
ENSMMUG00000055847	0
ENSMMUG00000021442	2
ENSMMUG00000007338	120
ENSMMUG00000003369	21
ENSMMUG00000060243	1
ENSMMUG00000016479	12
ENSMMUG00000060353	23
ENSMMUG00000060259	0
ENSMMUG00000057953	0
ENSMMUG00000053968	0
ENSMMUG00000009114	36
ENSMMUG00000050186	0
ENSMMUG00000014340	23
ENSMMUG00000023089	10
ENSMMUG00000034447	0
ENSMMUG00000008338	2
ENSMMUG00000016054	31
ENSMMUG00000002420	2
ENSMMUG00000007806	10
ENSMMUG00000058078	0
ENSMMUG00000050045	1
ENSMMUG00000059198	9
ENSMMUG00000042929	0
ENSMMUG00000063277	5
ENSMMUG00000022640	0
ENSMMUG00000005186	4
ENSMMUG00000054726	0
ENSMMUG00000050712	0
ENSMMUG00000054856	0
ENSMMUG00000021531	7
ENSMMUG00000044826	1
ENSMMUG00000016738	19
ENSMMUG00000015083	0
ENSMMUG00000058513	1
ENSMMUG00000002416	33
ENSMMUG00000015650	9
ENSMMUG00000016925	11
ENSMMUG00000054712	1
ENSMMUG00000052432	28
ENSMMUG00000029348	0
ENSMMUG00000021449	10
ENSMMUG00000000812	39
ENSMMUG00000013679	12
ENSMMUG00000061399	0
ENSMMUG00000050533	1
ENSMMUG00000060016	4
ENSMMUG00000001152	1
ENSMMUG00000049264	0
ENSMMUG00000010096	14
ENSMMUG00000008420	12
ENSMMUG00000005000	14
ENSMMUG00000059542	0
ENSMMUG00000061301	2
ENSMMUG00000056972	0
ENSMMUG00000060894	1
ENSMMUG00000061845	0
ENSMMUG00000041790	5
ENSMMUG00000047901	6
ENSMMUG00000052395	1
ENSMMUG00000063954	1
ENSMMUG00000047765	0
ENSMMUG00000054842	0
ENSMMUG00000002791	13
ENSMMUG00000005992	2
ENSMMUG00000053896	0
ENSMMUG00000002105	1
ENSMMUG00000059514	0
ENSMMUG00000023438	1
ENSMMUG00000033018	0
ENSMMUG00000063676	11
ENSMMUG00000016568	1
ENSMMUG00000056375	3
ENSMMUG00000013681	221
ENSMMUG00000061702	0
ENSMMUG00000063455	0
ENSMMUG00000052547	0
ENSMMUG00000056247	0
ENSMMUG00000008419	509
ENSMMUG00000040654	19
ENSMMUG00000013680	128
ENSMMUG00000061410	46
ENSMMUG00000026478	0
ENSMMUG00000006645	14
ENSMMUG00000052510	0
ENSMMUG00000018460	255
ENSMMUG00000062154	11
ENSMMUG00000051599	1
ENSMMUG00000016053	44
ENSMMUG00000016567	18
